object_id,view_angle,box_img_ratio,CD,max. CD,HD,Dice,IoGT,IoP,IoU,SSIM,MS-SSIM,FSIM,GMSD,ZNCC,IoGT-BB
105065_0,-45_30,0.053924560546875,0.007373,0.061892,0.019746,0.976744,0.991416,0.9625,0.954545,0.9358559166631232,0.9422875046730042,0.8809967637062073,0.1273418217897415,0.9711268464752808,
105065_1,105_30,0.0009231567382812,0.007029,0.063697,0.020595,0.954751,0.95045,0.959091,0.91342,0.965402527339748,0.973267138004303,0.9195119142532348,0.0951604694128036,0.9921468286594732,
105065_1,-15_30,0.0210657119750976,0.006463,0.06355,0.015137,0.982143,0.986547,0.977778,0.964912,0.9435436950312096,0.9571263194084167,0.8994364142417908,0.1131352260708808,0.9844557032440272,
105065_0,105_30,0.060159683227539,0.006983,0.063606,0.019367,0.974895,0.995726,0.954918,0.95102,0.9524882068078784,0.9445764422416688,0.8660593628883362,0.1180340573191642,0.9827178796658051,
109637_0,15_30,0.0454940795898437,0.007978,0.055201,0.028445,0.956835,0.992537,0.923611,0.917241,0.931227025139962,0.924927532672882,0.7945798635482788,0.1467160433530807,0.9587239504113192,
109637_0,165_30,0.0454940795898437,0.007642,0.049651,0.024254,0.973978,1.0,0.949275,0.949275,0.9491666074507594,0.9453971982002258,0.8348026871681213,0.1257707178592682,0.96797621189036,
109637_0,225_30,0.1002082824707031,0.006507,0.049324,0.018577,0.977099,1.0,0.955224,0.955224,0.938295740720174,0.9415834546089172,0.8250121474266052,0.1241892054677009,0.9727241622666004,
105065_0,225_30,0.0537471771240234,0.007111,0.063089,0.018922,0.970213,0.982759,0.957983,0.942149,0.9340882470249172,0.933844029903412,0.8648539185523987,0.1331948786973953,0.9688865316400216,
109637_1,45_30,0.021183967590332,0.006452,0.050986,0.01844,0.977444,1.0,0.955882,0.955882,0.9486001919169594,0.9461866021156312,0.8268875479698181,0.1230679303407669,0.983371250290738,
105065_1,225_30,0.0542736053466796,0.006494,0.06341,0.015526,0.973451,0.982143,0.964912,0.948276,0.935618369501394,0.9395458102226256,0.859541118144989,0.1256959438323974,0.9739833432119483,
105065_0,45_30,0.041853904724121,0.007001,0.06415,0.017924,0.975,0.995745,0.955102,0.95122,0.9303247328426524,0.9316962361335754,0.8426772952079773,0.1350987702608108,0.9741351864128994,
109637_1,15_30,0.0122871398925781,0.006853,0.062267,0.022798,0.97318,1.0,0.947761,0.947761,0.9622033453199302,0.9740445017814636,0.9222457408905028,0.091018408536911,0.9916433697943252,
109637_1,105_30,0.0092382431030273,0.006282,0.049863,0.018035,0.969925,1.0,0.941606,0.941606,0.954711106167812,0.9453449845314026,0.8200923204421997,0.1222932338714599,0.9813514722552436,
105065_1,75_30,0.0014152526855468,0.007063,0.064409,0.02086,0.956522,0.941441,0.972093,0.916667,0.9652600013952318,0.9742665886878968,0.9200866222381592,0.0923232957720756,0.992115192142046,
109637_1,225_30,0.0095672607421875,0.005977,0.049935,0.017298,0.977099,0.992248,0.962406,0.955224,0.953629010886714,0.9706353545188904,0.906506359577179,0.0906848236918449,0.9888934082111774,
105065_1,15_30,0.0301389694213867,0.006963,0.063292,0.019646,0.971302,0.995475,0.948276,0.944206,0.945134678404658,0.958171546459198,0.9032594561576844,0.1085816845297813,0.9820000877023805,
105065_1,285_30,0.0520706176757812,0.006486,0.061383,0.015134,0.993377,1.0,0.986842,0.986842,0.9433165910313264,0.9449922442436218,0.8703164458274841,0.116491325199604,0.9798908489187512,
